subject_id,workflow_id,task,reducer,data.value,data.aggregation_version
58642811,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 8}],3.4.5
58642811,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 8}],3.4.5
58642811,17772,T13,dropdown_reducer,[{'c519ea1bfda8f': 8}],3.4.5
58642811,17772,T19,dropdown_reducer,[{'85b813dec57b6': 8}],3.4.5
58642811,17772,T25,dropdown_reducer,[{'d0466fadfa1b7': 8}],3.4.5
58642811,17772,T31,dropdown_reducer,[{'a240dcfa867b1': 8}],3.4.5
58642811,17772,T37,dropdown_reducer,,3.4.5
58642811,17772,T43,dropdown_reducer,,3.4.5
58642811,17772,T49,dropdown_reducer,,3.4.5
58642811,17772,T55,dropdown_reducer,,3.4.5
58642811,17772,T61,dropdown_reducer,,3.4.5
58642811,17772,T67,dropdown_reducer,,3.4.5
58642811,17772,T73,dropdown_reducer,,3.4.5
58642811,17772,T79,dropdown_reducer,,3.4.5
58642812,17772,T1,dropdown_reducer,[{'2ff4544f62747': 5}],3.4.5
58642812,17772,T7,dropdown_reducer,[{'03993d432fa92': 5}],3.4.5
58642812,17772,T13,dropdown_reducer,[{'2b395fc4e7a': 5}],3.4.5
58642812,17772,T19,dropdown_reducer,[{'cb229a1ba0adb': 5}],3.4.5
58642812,17772,T25,dropdown_reducer,[{'5cf2b8800b176': 5}],3.4.5
58642812,17772,T31,dropdown_reducer,,3.4.5
58642812,17772,T37,dropdown_reducer,,3.4.5
58642812,17772,T43,dropdown_reducer,,3.4.5
58642812,17772,T49,dropdown_reducer,,3.4.5
58642812,17772,T55,dropdown_reducer,,3.4.5
58642812,17772,T61,dropdown_reducer,,3.4.5
58642812,17772,T67,dropdown_reducer,,3.4.5
58642812,17772,T73,dropdown_reducer,,3.4.5
58642812,17772,T79,dropdown_reducer,,3.4.5
58642813,17772,T1,dropdown_reducer,[{'7df24e749bb17': 6}],3.4.5
58642813,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 6}],3.4.5
58642813,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 6}],3.4.5
58642813,17772,T19,dropdown_reducer,[{'29902756f9508': 6}],3.4.5
58642813,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 6}],3.4.5
58642813,17772,T31,dropdown_reducer,[{'fe3c9f98f43dd': 6}],3.4.5
58642813,17772,T37,dropdown_reducer,,3.4.5
58642813,17772,T43,dropdown_reducer,,3.4.5
58642813,17772,T49,dropdown_reducer,,3.4.5
58642813,17772,T55,dropdown_reducer,,3.4.5
58642813,17772,T61,dropdown_reducer,,3.4.5
58642813,17772,T67,dropdown_reducer,,3.4.5
58642813,17772,T73,dropdown_reducer,,3.4.5
58642813,17772,T79,dropdown_reducer,,3.4.5
58642814,17772,T1,dropdown_reducer,[{'7df24e749bb17': 8}],3.4.5
58642814,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 8}],3.4.5
58642814,17772,T13,dropdown_reducer,[{'0c53014992914': 8}],3.4.5
58642814,17772,T19,dropdown_reducer,[{'434abc437c30f': 8}],3.4.5
58642814,17772,T25,dropdown_reducer,,3.4.5
58642814,17772,T31,dropdown_reducer,,3.4.5
58642814,17772,T37,dropdown_reducer,,3.4.5
58642814,17772,T43,dropdown_reducer,,3.4.5
58642814,17772,T49,dropdown_reducer,,3.4.5
58642814,17772,T55,dropdown_reducer,,3.4.5
58642814,17772,T61,dropdown_reducer,,3.4.5
58642814,17772,T67,dropdown_reducer,,3.4.5
58642814,17772,T73,dropdown_reducer,,3.4.5
58642814,17772,T79,dropdown_reducer,,3.4.5
58642815,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 7}],3.4.5
58642815,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 7}],3.4.5
58642815,17772,T13,dropdown_reducer,[{'0c53014992914': 7}],3.4.5
58642815,17772,T19,dropdown_reducer,[{'434abc437c30f': 7}],3.4.5
58642815,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 7}],3.4.5
58642815,17772,T31,dropdown_reducer,,3.4.5
58642815,17772,T37,dropdown_reducer,,3.4.5
58642815,17772,T43,dropdown_reducer,,3.4.5
58642815,17772,T49,dropdown_reducer,,3.4.5
58642815,17772,T55,dropdown_reducer,,3.4.5
58642815,17772,T61,dropdown_reducer,,3.4.5
58642815,17772,T67,dropdown_reducer,,3.4.5
58642815,17772,T73,dropdown_reducer,,3.4.5
58642815,17772,T79,dropdown_reducer,,3.4.5
58642816,17772,T1,dropdown_reducer,,3.4.5
58642816,17772,T7,dropdown_reducer,,3.4.5
58642816,17772,T13,dropdown_reducer,,3.4.5
58642816,17772,T19,dropdown_reducer,,3.4.5
58642816,17772,T25,dropdown_reducer,,3.4.5
58642816,17772,T31,dropdown_reducer,,3.4.5
58642816,17772,T37,dropdown_reducer,,3.4.5
58642816,17772,T43,dropdown_reducer,,3.4.5
58642816,17772,T49,dropdown_reducer,,3.4.5
58642816,17772,T55,dropdown_reducer,,3.4.5
58642816,17772,T61,dropdown_reducer,,3.4.5
58642816,17772,T67,dropdown_reducer,,3.4.5
58642816,17772,T73,dropdown_reducer,,3.4.5
58642816,17772,T79,dropdown_reducer,,3.4.5
58642817,17772,T1,dropdown_reducer,,3.4.5
58642817,17772,T7,dropdown_reducer,,3.4.5
58642817,17772,T13,dropdown_reducer,,3.4.5
58642817,17772,T19,dropdown_reducer,,3.4.5
58642817,17772,T25,dropdown_reducer,,3.4.5
58642817,17772,T31,dropdown_reducer,,3.4.5
58642817,17772,T37,dropdown_reducer,,3.4.5
58642817,17772,T43,dropdown_reducer,,3.4.5
58642817,17772,T49,dropdown_reducer,,3.4.5
58642817,17772,T55,dropdown_reducer,,3.4.5
58642817,17772,T61,dropdown_reducer,,3.4.5
58642817,17772,T67,dropdown_reducer,,3.4.5
58642817,17772,T73,dropdown_reducer,,3.4.5
58642817,17772,T79,dropdown_reducer,,3.4.5
58642818,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 8}],3.4.5
58642818,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 7}],3.4.5
58642818,17772,T13,dropdown_reducer,,3.4.5
58642818,17772,T19,dropdown_reducer,,3.4.5
58642818,17772,T25,dropdown_reducer,,3.4.5
58642818,17772,T31,dropdown_reducer,,3.4.5
58642818,17772,T37,dropdown_reducer,,3.4.5
58642818,17772,T43,dropdown_reducer,,3.4.5
58642818,17772,T49,dropdown_reducer,,3.4.5
58642818,17772,T55,dropdown_reducer,,3.4.5
58642818,17772,T61,dropdown_reducer,,3.4.5
58642818,17772,T67,dropdown_reducer,,3.4.5
58642818,17772,T73,dropdown_reducer,,3.4.5
58642818,17772,T79,dropdown_reducer,,3.4.5
58642819,17772,T1,dropdown_reducer,,3.4.5
58642819,17772,T7,dropdown_reducer,,3.4.5
58642819,17772,T13,dropdown_reducer,,3.4.5
58642819,17772,T19,dropdown_reducer,,3.4.5
58642819,17772,T25,dropdown_reducer,,3.4.5
58642819,17772,T31,dropdown_reducer,,3.4.5
58642819,17772,T37,dropdown_reducer,,3.4.5
58642819,17772,T43,dropdown_reducer,,3.4.5
58642819,17772,T49,dropdown_reducer,,3.4.5
58642819,17772,T55,dropdown_reducer,,3.4.5
58642819,17772,T61,dropdown_reducer,,3.4.5
58642819,17772,T67,dropdown_reducer,,3.4.5
58642819,17772,T73,dropdown_reducer,,3.4.5
58642819,17772,T79,dropdown_reducer,,3.4.5
58642820,17772,T1,dropdown_reducer,,3.4.5
58642820,17772,T7,dropdown_reducer,,3.4.5
58642820,17772,T13,dropdown_reducer,,3.4.5
58642820,17772,T19,dropdown_reducer,,3.4.5
58642820,17772,T25,dropdown_reducer,,3.4.5
58642820,17772,T31,dropdown_reducer,,3.4.5
58642820,17772,T37,dropdown_reducer,,3.4.5
58642820,17772,T43,dropdown_reducer,,3.4.5
58642820,17772,T49,dropdown_reducer,,3.4.5
58642820,17772,T55,dropdown_reducer,,3.4.5
58642820,17772,T61,dropdown_reducer,,3.4.5
58642820,17772,T67,dropdown_reducer,,3.4.5
58642820,17772,T73,dropdown_reducer,,3.4.5
58642820,17772,T79,dropdown_reducer,,3.4.5
58642822,17772,T1,dropdown_reducer,,3.4.5
58642822,17772,T7,dropdown_reducer,,3.4.5
58642822,17772,T13,dropdown_reducer,,3.4.5
58642822,17772,T19,dropdown_reducer,,3.4.5
58642822,17772,T25,dropdown_reducer,,3.4.5
58642822,17772,T31,dropdown_reducer,,3.4.5
58642822,17772,T37,dropdown_reducer,,3.4.5
58642822,17772,T43,dropdown_reducer,,3.4.5
58642822,17772,T49,dropdown_reducer,,3.4.5
58642822,17772,T55,dropdown_reducer,,3.4.5
58642822,17772,T61,dropdown_reducer,,3.4.5
58642822,17772,T67,dropdown_reducer,,3.4.5
58642822,17772,T73,dropdown_reducer,,3.4.5
58642822,17772,T79,dropdown_reducer,,3.4.5
58642823,17772,T1,dropdown_reducer,"[{'f0f2d281e7e4': 3, 'cdf336e832874': 1}]",3.4.5
58642823,17772,T7,dropdown_reducer,"[{'1d70b32c8ad1b': 3, 'c2dbc505575d3': 1}]",3.4.5
58642823,17772,T13,dropdown_reducer,"[{'0c53014992914': 3, '6c2e46cd213a6': 1}]",3.4.5
58642823,17772,T19,dropdown_reducer,"[{'434abc437c30f': 3, '4b64b21af4f7b': 1}]",3.4.5
58642823,17772,T25,dropdown_reducer,"[{'ccb152d48c0c8': 3, '6cfd34768001f': 1}]",3.4.5
58642823,17772,T31,dropdown_reducer,"[{'61e7e424e6454': 2, '6d4d5b40230d8': 1}]",3.4.5
58642823,17772,T37,dropdown_reducer,"[{'cbbfa1dc9ea46': 2, 'd35a342219052': 1}]",3.4.5
58642823,17772,T43,dropdown_reducer,[{'d819d8d3c0bcc': 1}],3.4.5
58642823,17772,T49,dropdown_reducer,[{'1f0d3adc8eef': 1}],3.4.5
58642823,17772,T55,dropdown_reducer,[{'68bf084981a3d': 1}],3.4.5
58642823,17772,T61,dropdown_reducer,,3.4.5
58642823,17772,T67,dropdown_reducer,,3.4.5
58642823,17772,T73,dropdown_reducer,,3.4.5
58642823,17772,T79,dropdown_reducer,,3.4.5
58642824,17772,T1,dropdown_reducer,[{'cdf336e832874': 8}],3.4.5
58642824,17772,T7,dropdown_reducer,[{'c2dbc505575d3': 8}],3.4.5
58642824,17772,T13,dropdown_reducer,[{'6c2e46cd213a6': 8}],3.4.5
58642824,17772,T19,dropdown_reducer,[{'4b64b21af4f7b': 8}],3.4.5
58642824,17772,T25,dropdown_reducer,[{'6cfd34768001f': 8}],3.4.5
58642824,17772,T31,dropdown_reducer,[{'4b91f9d199f26': 1}],3.4.5
58642824,17772,T37,dropdown_reducer,[{'1fb239a8ebb69': 1}],3.4.5
58642824,17772,T43,dropdown_reducer,[{'d2fbb1d0e5183': 1}],3.4.5
58642824,17772,T49,dropdown_reducer,[{'757d554a3f08d': 1}],3.4.5
58642824,17772,T55,dropdown_reducer,[{'a8fc55ae18872': 1}],3.4.5
58642824,17772,T61,dropdown_reducer,,3.4.5
58642824,17772,T67,dropdown_reducer,,3.4.5
58642824,17772,T73,dropdown_reducer,,3.4.5
58642824,17772,T79,dropdown_reducer,,3.4.5
58642825,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 6}],3.4.5
58642825,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 5}],3.4.5
58642825,17772,T13,dropdown_reducer,[{'0c53014992914': 5}],3.4.5
58642825,17772,T19,dropdown_reducer,[{'434abc437c30f': 5}],3.4.5
58642825,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 5}],3.4.5
58642825,17772,T31,dropdown_reducer,[{'213f11649d387': 5}],3.4.5
58642825,17772,T37,dropdown_reducer,"[{'2be7e89129849': 4, 'c53862bdedd15': 1}]",3.4.5
58642825,17772,T43,dropdown_reducer,"[{'295279e913aa7': 4, '02726264e4609': 1}]",3.4.5
58642825,17772,T49,dropdown_reducer,[{'a90b0dfbd01d4': 5}],3.4.5
58642825,17772,T55,dropdown_reducer,,3.4.5
58642825,17772,T61,dropdown_reducer,,3.4.5
58642825,17772,T67,dropdown_reducer,,3.4.5
58642825,17772,T73,dropdown_reducer,,3.4.5
58642825,17772,T79,dropdown_reducer,,3.4.5
58642826,17772,T1,dropdown_reducer,,3.4.5
58642826,17772,T7,dropdown_reducer,,3.4.5
58642826,17772,T13,dropdown_reducer,,3.4.5
58642826,17772,T19,dropdown_reducer,,3.4.5
58642826,17772,T25,dropdown_reducer,,3.4.5
58642826,17772,T31,dropdown_reducer,,3.4.5
58642826,17772,T37,dropdown_reducer,,3.4.5
58642826,17772,T43,dropdown_reducer,,3.4.5
58642826,17772,T49,dropdown_reducer,,3.4.5
58642826,17772,T55,dropdown_reducer,,3.4.5
58642826,17772,T61,dropdown_reducer,,3.4.5
58642826,17772,T67,dropdown_reducer,,3.4.5
58642826,17772,T73,dropdown_reducer,,3.4.5
58642826,17772,T79,dropdown_reducer,,3.4.5
58642827,17772,T1,dropdown_reducer,,3.4.5
58642827,17772,T7,dropdown_reducer,,3.4.5
58642827,17772,T13,dropdown_reducer,,3.4.5
58642827,17772,T19,dropdown_reducer,,3.4.5
58642827,17772,T25,dropdown_reducer,,3.4.5
58642827,17772,T31,dropdown_reducer,,3.4.5
58642827,17772,T37,dropdown_reducer,,3.4.5
58642827,17772,T43,dropdown_reducer,,3.4.5
58642827,17772,T49,dropdown_reducer,,3.4.5
58642827,17772,T55,dropdown_reducer,,3.4.5
58642827,17772,T61,dropdown_reducer,,3.4.5
58642827,17772,T67,dropdown_reducer,,3.4.5
58642827,17772,T73,dropdown_reducer,,3.4.5
58642827,17772,T79,dropdown_reducer,,3.4.5
58642828,17772,T1,dropdown_reducer,,3.4.5
58642828,17772,T7,dropdown_reducer,,3.4.5
58642828,17772,T13,dropdown_reducer,,3.4.5
58642828,17772,T19,dropdown_reducer,,3.4.5
58642828,17772,T25,dropdown_reducer,,3.4.5
58642828,17772,T31,dropdown_reducer,,3.4.5
58642828,17772,T37,dropdown_reducer,,3.4.5
58642828,17772,T43,dropdown_reducer,,3.4.5
58642828,17772,T49,dropdown_reducer,,3.4.5
58642828,17772,T55,dropdown_reducer,,3.4.5
58642828,17772,T61,dropdown_reducer,,3.4.5
58642828,17772,T67,dropdown_reducer,,3.4.5
58642828,17772,T73,dropdown_reducer,,3.4.5
58642828,17772,T79,dropdown_reducer,,3.4.5
58642829,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 7}],3.4.5
58642829,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 7}],3.4.5
58642829,17772,T13,dropdown_reducer,,3.4.5
58642829,17772,T19,dropdown_reducer,,3.4.5
58642829,17772,T25,dropdown_reducer,,3.4.5
58642829,17772,T31,dropdown_reducer,,3.4.5
58642829,17772,T37,dropdown_reducer,,3.4.5
58642829,17772,T43,dropdown_reducer,,3.4.5
58642829,17772,T49,dropdown_reducer,,3.4.5
58642829,17772,T55,dropdown_reducer,,3.4.5
58642829,17772,T61,dropdown_reducer,,3.4.5
58642829,17772,T67,dropdown_reducer,,3.4.5
58642829,17772,T73,dropdown_reducer,,3.4.5
58642829,17772,T79,dropdown_reducer,,3.4.5
58642830,17772,T1,dropdown_reducer,,3.4.5
58642830,17772,T7,dropdown_reducer,,3.4.5
58642830,17772,T13,dropdown_reducer,,3.4.5
58642830,17772,T19,dropdown_reducer,,3.4.5
58642830,17772,T25,dropdown_reducer,,3.4.5
58642830,17772,T31,dropdown_reducer,,3.4.5
58642830,17772,T37,dropdown_reducer,,3.4.5
58642830,17772,T43,dropdown_reducer,,3.4.5
58642830,17772,T49,dropdown_reducer,,3.4.5
58642830,17772,T55,dropdown_reducer,,3.4.5
58642830,17772,T61,dropdown_reducer,,3.4.5
58642830,17772,T67,dropdown_reducer,,3.4.5
58642830,17772,T73,dropdown_reducer,,3.4.5
58642830,17772,T79,dropdown_reducer,,3.4.5
58642831,17772,T1,dropdown_reducer,,3.4.5
58642831,17772,T7,dropdown_reducer,,3.4.5
58642831,17772,T13,dropdown_reducer,,3.4.5
58642831,17772,T19,dropdown_reducer,,3.4.5
58642831,17772,T25,dropdown_reducer,,3.4.5
58642831,17772,T31,dropdown_reducer,,3.4.5
58642831,17772,T37,dropdown_reducer,,3.4.5
58642831,17772,T43,dropdown_reducer,,3.4.5
58642831,17772,T49,dropdown_reducer,,3.4.5
58642831,17772,T55,dropdown_reducer,,3.4.5
58642831,17772,T61,dropdown_reducer,,3.4.5
58642831,17772,T67,dropdown_reducer,,3.4.5
58642831,17772,T73,dropdown_reducer,,3.4.5
58642831,17772,T79,dropdown_reducer,,3.4.5
58642832,17772,T1,dropdown_reducer,,3.4.5
58642832,17772,T7,dropdown_reducer,,3.4.5
58642832,17772,T13,dropdown_reducer,,3.4.5
58642832,17772,T19,dropdown_reducer,,3.4.5
58642832,17772,T25,dropdown_reducer,,3.4.5
58642832,17772,T31,dropdown_reducer,,3.4.5
58642832,17772,T37,dropdown_reducer,,3.4.5
58642832,17772,T43,dropdown_reducer,,3.4.5
58642832,17772,T49,dropdown_reducer,,3.4.5
58642832,17772,T55,dropdown_reducer,,3.4.5
58642832,17772,T61,dropdown_reducer,,3.4.5
58642832,17772,T67,dropdown_reducer,,3.4.5
58642832,17772,T73,dropdown_reducer,,3.4.5
58642832,17772,T79,dropdown_reducer,,3.4.5
58642833,17772,T1,dropdown_reducer,,3.4.5
58642833,17772,T7,dropdown_reducer,,3.4.5
58642833,17772,T13,dropdown_reducer,,3.4.5
58642833,17772,T19,dropdown_reducer,,3.4.5
58642833,17772,T25,dropdown_reducer,,3.4.5
58642833,17772,T31,dropdown_reducer,,3.4.5
58642833,17772,T37,dropdown_reducer,,3.4.5
58642833,17772,T43,dropdown_reducer,,3.4.5
58642833,17772,T49,dropdown_reducer,,3.4.5
58642833,17772,T55,dropdown_reducer,,3.4.5
58642833,17772,T61,dropdown_reducer,,3.4.5
58642833,17772,T67,dropdown_reducer,,3.4.5
58642833,17772,T73,dropdown_reducer,,3.4.5
58642833,17772,T79,dropdown_reducer,,3.4.5
58642834,17772,T1,dropdown_reducer,,3.4.5
58642834,17772,T7,dropdown_reducer,,3.4.5
58642834,17772,T13,dropdown_reducer,,3.4.5
58642834,17772,T19,dropdown_reducer,,3.4.5
58642834,17772,T25,dropdown_reducer,,3.4.5
58642834,17772,T31,dropdown_reducer,,3.4.5
58642834,17772,T37,dropdown_reducer,,3.4.5
58642834,17772,T43,dropdown_reducer,,3.4.5
58642834,17772,T49,dropdown_reducer,,3.4.5
58642834,17772,T55,dropdown_reducer,,3.4.5
58642834,17772,T61,dropdown_reducer,,3.4.5
58642834,17772,T67,dropdown_reducer,,3.4.5
58642834,17772,T73,dropdown_reducer,,3.4.5
58642834,17772,T79,dropdown_reducer,,3.4.5
58642835,17772,T1,dropdown_reducer,,3.4.5
58642835,17772,T7,dropdown_reducer,,3.4.5
58642835,17772,T13,dropdown_reducer,,3.4.5
58642835,17772,T19,dropdown_reducer,,3.4.5
58642835,17772,T25,dropdown_reducer,,3.4.5
58642835,17772,T31,dropdown_reducer,,3.4.5
58642835,17772,T37,dropdown_reducer,,3.4.5
58642835,17772,T43,dropdown_reducer,,3.4.5
58642835,17772,T49,dropdown_reducer,,3.4.5
58642835,17772,T55,dropdown_reducer,,3.4.5
58642835,17772,T61,dropdown_reducer,,3.4.5
58642835,17772,T67,dropdown_reducer,,3.4.5
58642835,17772,T73,dropdown_reducer,,3.4.5
58642835,17772,T79,dropdown_reducer,,3.4.5
58642836,17772,T1,dropdown_reducer,,3.4.5
58642836,17772,T7,dropdown_reducer,,3.4.5
58642836,17772,T13,dropdown_reducer,,3.4.5
58642836,17772,T19,dropdown_reducer,,3.4.5
58642836,17772,T25,dropdown_reducer,,3.4.5
58642836,17772,T31,dropdown_reducer,,3.4.5
58642836,17772,T37,dropdown_reducer,,3.4.5
58642836,17772,T43,dropdown_reducer,,3.4.5
58642836,17772,T49,dropdown_reducer,,3.4.5
58642836,17772,T55,dropdown_reducer,,3.4.5
58642836,17772,T61,dropdown_reducer,,3.4.5
58642836,17772,T67,dropdown_reducer,,3.4.5
58642836,17772,T73,dropdown_reducer,,3.4.5
58642836,17772,T79,dropdown_reducer,,3.4.5
58642837,17772,T1,dropdown_reducer,,3.4.5
58642837,17772,T7,dropdown_reducer,,3.4.5
58642837,17772,T13,dropdown_reducer,,3.4.5
58642837,17772,T19,dropdown_reducer,,3.4.5
58642837,17772,T25,dropdown_reducer,,3.4.5
58642837,17772,T31,dropdown_reducer,,3.4.5
58642837,17772,T37,dropdown_reducer,,3.4.5
58642837,17772,T43,dropdown_reducer,,3.4.5
58642837,17772,T49,dropdown_reducer,,3.4.5
58642837,17772,T55,dropdown_reducer,,3.4.5
58642837,17772,T61,dropdown_reducer,,3.4.5
58642837,17772,T67,dropdown_reducer,,3.4.5
58642837,17772,T73,dropdown_reducer,,3.4.5
58642837,17772,T79,dropdown_reducer,,3.4.5
58642838,17772,T1,dropdown_reducer,[{'2ff4544f62747': 8}],3.4.5
58642838,17772,T7,dropdown_reducer,[{'9f3a780814451': 8}],3.4.5
58642838,17772,T13,dropdown_reducer,,3.4.5
58642838,17772,T19,dropdown_reducer,,3.4.5
58642838,17772,T25,dropdown_reducer,,3.4.5
58642838,17772,T31,dropdown_reducer,,3.4.5
58642838,17772,T37,dropdown_reducer,,3.4.5
58642838,17772,T43,dropdown_reducer,,3.4.5
58642838,17772,T49,dropdown_reducer,,3.4.5
58642838,17772,T55,dropdown_reducer,,3.4.5
58642838,17772,T61,dropdown_reducer,,3.4.5
58642838,17772,T67,dropdown_reducer,,3.4.5
58642838,17772,T73,dropdown_reducer,,3.4.5
58642838,17772,T79,dropdown_reducer,,3.4.5
58642841,17772,T1,dropdown_reducer,,3.4.5
58642841,17772,T7,dropdown_reducer,,3.4.5
58642841,17772,T13,dropdown_reducer,,3.4.5
58642841,17772,T19,dropdown_reducer,,3.4.5
58642841,17772,T25,dropdown_reducer,,3.4.5
58642841,17772,T31,dropdown_reducer,,3.4.5
58642841,17772,T37,dropdown_reducer,,3.4.5
58642841,17772,T43,dropdown_reducer,,3.4.5
58642841,17772,T49,dropdown_reducer,,3.4.5
58642841,17772,T55,dropdown_reducer,,3.4.5
58642841,17772,T61,dropdown_reducer,,3.4.5
58642841,17772,T67,dropdown_reducer,,3.4.5
58642841,17772,T73,dropdown_reducer,,3.4.5
58642841,17772,T79,dropdown_reducer,,3.4.5
58642842,17772,T1,dropdown_reducer,,3.4.5
58642842,17772,T7,dropdown_reducer,,3.4.5
58642842,17772,T13,dropdown_reducer,,3.4.5
58642842,17772,T19,dropdown_reducer,,3.4.5
58642842,17772,T25,dropdown_reducer,,3.4.5
58642842,17772,T31,dropdown_reducer,,3.4.5
58642842,17772,T37,dropdown_reducer,,3.4.5
58642842,17772,T43,dropdown_reducer,,3.4.5
58642842,17772,T49,dropdown_reducer,,3.4.5
58642842,17772,T55,dropdown_reducer,,3.4.5
58642842,17772,T61,dropdown_reducer,,3.4.5
58642842,17772,T67,dropdown_reducer,,3.4.5
58642842,17772,T73,dropdown_reducer,,3.4.5
58642842,17772,T79,dropdown_reducer,,3.4.5
58642843,17772,T1,dropdown_reducer,,3.4.5
58642843,17772,T7,dropdown_reducer,,3.4.5
58642843,17772,T13,dropdown_reducer,,3.4.5
58642843,17772,T19,dropdown_reducer,,3.4.5
58642843,17772,T25,dropdown_reducer,,3.4.5
58642843,17772,T31,dropdown_reducer,,3.4.5
58642843,17772,T37,dropdown_reducer,,3.4.5
58642843,17772,T43,dropdown_reducer,,3.4.5
58642843,17772,T49,dropdown_reducer,,3.4.5
58642843,17772,T55,dropdown_reducer,,3.4.5
58642843,17772,T61,dropdown_reducer,,3.4.5
58642843,17772,T67,dropdown_reducer,,3.4.5
58642843,17772,T73,dropdown_reducer,,3.4.5
58642843,17772,T79,dropdown_reducer,,3.4.5
58642844,17772,T1,dropdown_reducer,[{'cdf336e832874': 10}],3.4.5
58642844,17772,T7,dropdown_reducer,,3.4.5
58642844,17772,T13,dropdown_reducer,,3.4.5
58642844,17772,T19,dropdown_reducer,,3.4.5
58642844,17772,T25,dropdown_reducer,,3.4.5
58642844,17772,T31,dropdown_reducer,,3.4.5
58642844,17772,T37,dropdown_reducer,,3.4.5
58642844,17772,T43,dropdown_reducer,,3.4.5
58642844,17772,T49,dropdown_reducer,,3.4.5
58642844,17772,T55,dropdown_reducer,,3.4.5
58642844,17772,T61,dropdown_reducer,,3.4.5
58642844,17772,T67,dropdown_reducer,,3.4.5
58642844,17772,T73,dropdown_reducer,,3.4.5
58642844,17772,T79,dropdown_reducer,,3.4.5
58642845,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 5}],3.4.5
58642845,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 5}],3.4.5
58642845,17772,T13,dropdown_reducer,[{'2b395fc4e7a': 5}],3.4.5
58642845,17772,T19,dropdown_reducer,[{'9ef31e7919b3': 5}],3.4.5
58642845,17772,T25,dropdown_reducer,,3.4.5
58642845,17772,T31,dropdown_reducer,,3.4.5
58642845,17772,T37,dropdown_reducer,,3.4.5
58642845,17772,T43,dropdown_reducer,,3.4.5
58642845,17772,T49,dropdown_reducer,,3.4.5
58642845,17772,T55,dropdown_reducer,,3.4.5
58642845,17772,T61,dropdown_reducer,,3.4.5
58642845,17772,T67,dropdown_reducer,,3.4.5
58642845,17772,T73,dropdown_reducer,,3.4.5
58642845,17772,T79,dropdown_reducer,,3.4.5
58642847,17772,T1,dropdown_reducer,,3.4.5
58642847,17772,T7,dropdown_reducer,,3.4.5
58642847,17772,T13,dropdown_reducer,,3.4.5
58642847,17772,T19,dropdown_reducer,,3.4.5
58642847,17772,T25,dropdown_reducer,,3.4.5
58642847,17772,T31,dropdown_reducer,,3.4.5
58642847,17772,T37,dropdown_reducer,,3.4.5
58642847,17772,T43,dropdown_reducer,,3.4.5
58642847,17772,T49,dropdown_reducer,,3.4.5
58642847,17772,T55,dropdown_reducer,,3.4.5
58642847,17772,T61,dropdown_reducer,,3.4.5
58642847,17772,T67,dropdown_reducer,,3.4.5
58642847,17772,T73,dropdown_reducer,,3.4.5
58642847,17772,T79,dropdown_reducer,,3.4.5
58642848,17772,T1,dropdown_reducer,,3.4.5
58642848,17772,T7,dropdown_reducer,,3.4.5
58642848,17772,T13,dropdown_reducer,,3.4.5
58642848,17772,T19,dropdown_reducer,,3.4.5
58642848,17772,T25,dropdown_reducer,,3.4.5
58642848,17772,T31,dropdown_reducer,,3.4.5
58642848,17772,T37,dropdown_reducer,,3.4.5
58642848,17772,T43,dropdown_reducer,,3.4.5
58642848,17772,T49,dropdown_reducer,,3.4.5
58642848,17772,T55,dropdown_reducer,,3.4.5
58642848,17772,T61,dropdown_reducer,,3.4.5
58642848,17772,T67,dropdown_reducer,,3.4.5
58642848,17772,T73,dropdown_reducer,,3.4.5
58642848,17772,T79,dropdown_reducer,,3.4.5
58642849,17772,T1,dropdown_reducer,,3.4.5
58642849,17772,T7,dropdown_reducer,,3.4.5
58642849,17772,T13,dropdown_reducer,,3.4.5
58642849,17772,T19,dropdown_reducer,,3.4.5
58642849,17772,T25,dropdown_reducer,,3.4.5
58642849,17772,T31,dropdown_reducer,,3.4.5
58642849,17772,T37,dropdown_reducer,,3.4.5
58642849,17772,T43,dropdown_reducer,,3.4.5
58642849,17772,T49,dropdown_reducer,,3.4.5
58642849,17772,T55,dropdown_reducer,,3.4.5
