"subject_id","data.aligned_text","data.consensus_score","data.consensus_text","data","column_name","front","back"
61361253,"[[""125'"", '125’', '125'], ['', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_NEWCOMB_FISHc_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_NEWCOMB_FISHc_0002_2.jpeg"
61361272,"[['1/4-1/2""', '(1/4""', '1/4-1/2""'], ['', '-', ''], ['', '1/2"")', '']]",1.333333333,"1/4-1/2"" - 1/2"")","0.25-0.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_TURK_FISHc_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_TURK_FISHc_0010_2.jpeg"
61361292,"[['2'], ['hours']]",1,"2 hours","2 hours","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0004_2.jpeg"
61361319,"[['125’.', ""125'"", '125'], ['', '', 'FEET']]",1,"125’. FEET","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0026_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0026_2.jpeg"
61361327,"[['100', ""100'"", ""100'.""], ['feet', '', '']]",1,"100 feet","100 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0033_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0033_2.jpeg"
61361328,"[['100'], ['ft.'], ['of'], ['3/4'], ['in.'], ['mesh,'], ['125'], ['ft.'], ['of'], ['1'], ['in.'], ['mesh']]",1,"100 ft. of 3/4 in. mesh, 125 ft. of 1 in. mesh","100 ft. of 0.75 in. mesh and 125 ft. of 1 in. mesh","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0035_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/MONTCALM_WHITEFISHBIG_FISHc_0035_2.jpeg"
61361463,"[['14X'], ['-'], ['experimental'], ['gill;'], ['15X'], ['-'], ['gill,'], ['4,'], ['1'], ['1/2"";'], ['16X'], ['-'], ['Gill,'], ['3.'], ['4']]",1,"14X - experimental gill; 15X - gill, 4, 1 1/2""; 16X - Gill, 3. 4","Exp. Gill (5 sets) and Gill 1.5 inch (3 sets) and Gill 4 inch (2 sets)","gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_FORD_FISHc_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_FORD_FISHc_0004_2.jpeg"
61361518,"[[""125'"", '125""', '125'], ['', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_GREEN_FISHc_0030_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_GREEN_FISHc_0030_2.jpeg"
61361524,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'in.']]",1.333333333,"1.5"" 1/2 in.","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_GREEN_FISHc_0031_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_GREEN_FISHc_0031_2.jpeg"
61361585,"[['Gill', 'gill', 'gill'], ['net', 'net', 'net'], ['and', '', ''], [""125'"", '', ''], ['of', '', ''], ['3/4""', '', ''], ['bar', '', '']]",1.428571429,"gill net and 125' of 3/4"" bar","2 gill nets","gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_PICKEREL_FISHc_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_PICKEREL_FISHc_0002_2.jpeg"
61361599,"[[""6',"", '6,', ''], [""10'"", '10,', '6,10,20'], [""20'"", '20', ''], ['', 'ft.', 'ft']]",1,"6', 10' 20' ft.","6 ft., 10 ft., and 20 ft ","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_PORTAGELITTLE_FISHc_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_PORTAGELITTLE_FISHc_0008_2.jpeg"
61361599,"[[""6',"", '6', '6ft,'], ['', 'ft.,', '10ft,'], [""10'"", '10', ''], ['', 'ft.,', ''], ['and', 'and', 'and'], [""20'"", '20', '20ft'], ['common', 'ft.,', ''], ['sense', 'C.S.', 'CS'], ['seines', 'seines', 'seines']]",1.444444444,"6', ft., 10' ft., and 20' common sense seines","6 ft., 10 ft., and 20 ft common sense seines","gear_used_kind","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_PORTAGELITTLE_FISHc_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_PORTAGELITTLE_FISHc_0008_2.jpeg"
61361616,"[['1/4""', '1/4', '4""'], ['', 'in', '']]",1,"1/4"" in","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_SUGARLOAF_FISHc_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_SUGARLOAF_FISHc_0010_2.jpeg"
61361628,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_SUGARLOAF_FISHc_0021_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_SUGARLOAF_FISHc_0021_2.jpeg"
61361685,"[['1.5""', '1.5""', '1'], ['', '', '1/2'], ['', '', 'inch']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WEST_FISHc_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WEST_FISHc_0002_2.jpeg"
61361704,"[['150’', ""150'"", '150'], ['', '', 'feet']]",1,"150’ feet","150 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WEST_FISHc_0018_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WEST_FISHc_0018_2.jpeg"
61361716,"[['1.5""', '1', '1.5""'], ['', '1/2', ''], ['', 'inch', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WEST_FISHc_0024_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WEST_FISHc_0024_2.jpeg"
61361728,"[['270', '270-150ft', '270'], ['ft.', '', ''], ['-', '', ''], ['150', '', 'feet-150'], ['ft.', '', 'feet']]",1.2,"270 ft. - 150 ft.","270 ft. - 150 ft.","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WINNEWANNA_FISHc_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WASHTENAW_WINNEWANNA_FISHc_0007_2.jpeg"
61361748,"[['3/8', '3/8""-1/2""', '3/8""'], ['in.', '', ''], ['-', '', '-'], ['1/2', '', '1/2""'], ['in.', '', '']]",1.2,"3/8 in. - 1/2 in.","3/8 - 0.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_CADILLAC_FISHc_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_CADILLAC_FISHc_0010_2.jpeg"
61361749,"[['C.S.,', 'C.', 'C.S.'], ['', 'S.,', '-'], ['3/8""', '3/8""', '3/8'], ['', '', 'inch']]",1.25,"C.S., S., 3/8"" inch","C.S. - 3/8 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_CADILLAC_FISHc_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_CADILLAC_FISHc_0009_2.jpeg"
61361789,"[['125', '125’', ""125'""], ['feet', '', '']]",1,"125 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_MITCHELL_FISHc_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_MITCHELL_FISHc_0011_2.jpeg"
61361803,"[[""50'"", '50', ""50'.""], ['', 'feet', '']]",1,"50' feet","50 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_PLEASANT_FISHc_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/FISHc/double/WEXFORD_PLEASANT_FISHc_0003_2.jpeg"
58642439,"[['common'], ['sense'], ['1/4"".']]",1,"common sense 1/4"".","125 feet exp. and 12 feet common sense","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Houghton_Bohmier_FISHc_002.jpg",NA
58642439,"[['common'], ['sense'], ['1/4""']]",1,"common sense 1/4""","common sense 0.75 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Houghton_Bohmier_FISHc_002.jpg",NA
58642459,"[['', '1', '1'], ['1.5-4', '1/2', '1/2-4'], ['', '-', ''], ['', '4', ''], ['in', 'in.', 'in']]",1.4,"1 1.5-4 - 4 in","1.5-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_Bailey_FISHc_20200313152123646_0001.jpeg",NA
58642493,"[[""(1-125'"", '', ''], ['x', '', ''], ['graded', '', ''], ['experimental,', '', ''], [""1-125'"", ""125'"", ""125'""]]",1.2,"(1-125' x graded experimental, 125'","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_FannyHooe_FISHc_20200313155906394_0021.jpeg",NA
58642493,"[['1', ''], ['inch', 'experimental'], ['bar', '']]",1,"1 inch bar","exp and 1 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_FannyHooe_FISHc_20200313155906394_0021.jpeg",NA
58642494,"[['200', '200'], ['sq', ''], ['ft.', 'feet'], ['covered', '']]",1.25,"200 sq ft. covered","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_Glasson_FISHc_20200313160700287_0007.jpeg",NA
58642494,"[['common', 'q'], ['sense', 'ft'], ['minnow', ''], ['seine,', 'covered'], ['1/4"".', '']]",1,"common sense minnow seine, 1/4"".","1gill- graded exp; 1gill- 1 inch bar; common sense minnow seine 0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_Glasson_FISHc_20200313160700287_0007.jpeg",NA
58642507,"[[""125'"", ""1-125'""]]",1,"125'","125 feet each","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_Gratiot_FISHc_20200313161708412_0005.jpeg",NA
58642507,"[['1', 'bar'], ['1/4""', 'gill'], ['', 'net']]",1,"1 1/4"" net","graded exp and 1.25 inch bar ","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_Gratiot_FISHc_20200313161708412_0005.jpeg",NA
58642508,"[[""1-125'"", ''], ['x', ''], ['1', '1'], ['1/4""', '1/4']]",1.25,"1-125' x 1 1/4""","125 feet each","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_Gratiot_FISHc_20200313161749389_0003.jpeg",NA
58642508,"[['bar'], ['gill'], ['net']]",1,"bar gill net","graded exp and 1.25 inch bar ","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_Gratiot_FISHc_20200313161749389_0003.jpeg",NA
58642529,"[[""4'""]]",1,"4'","4 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_LacLaBelle_FISHc_20200313162819863_0007.jpeg",NA
58642531,"[[""1-4'""], ['ft']]",1,"1-4' ft","4 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/single/Keweenaw_LacLaBelle_FISHc_20200313162819863_0006.jpeg",NA
58748608,"[[""125'"", '125', ""125'.""], ['', 'feet', '']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Charlevoix138_FISHc.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Charlevoix138p2_FISHc.jpg"
58748614,"[[""125'"", ""125'."", '125'], ['', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Charlevoix144_FISHc.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Charlevoix144p2_FISHc.jpg"
58748634,"[['1', '1.5', '1.5-4""'], ['1/2', '', ''], ['-', '-', ''], ['4""', '4""', ''], ['stretch', '', 'shield']]",1.4,"1 1/2 - 4"" stretch","1.5-4 inches stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Charlevoix166_FISHc.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Charlevoix166p2_FISHc.jpg"
58748718,"[['125'], ['feet']]",1,"125 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Geneserath_041_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Geneserath_041_FISHc_0002.jpg"
58748721,"[['1.5', '1'], ['', '1/2'], ['to4""', 'to'], ['', '4""'], ['shield', 'stretch']]",1,"1.5 1/2 to4"" 4"" shield","1.5-4 inches stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Round_010_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Round_010_FISHc_0002.jpg"
58748767,"[['1-4', '1-4""', '1'], ['', '', '-'], ['', '', '4'], ['in.', '', 'in.']]",1.25,"1-4 - 4 in.","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_082_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_082_FISHc_0002.jpg"
58748782,"[['1', '1-4""', '1-4', '1-4in'], ['-', '', 'in.', ''], [""4''"", '', '', '']]",1,"1 - 4''","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_097_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_097_FISHc_0002.jpg"
58748786,"[['1-4""', '1-4', '1', '1-4in'], ['', '', '-', ''], ['', '', '4', ''], ['', 'in', 'in.', '']]",1,"1-4"" - 4 in","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_100_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_100_FISHc_0002.jpg"
58748788,"[['1-4""', '1', '1-4', '1-4'], ['', '-', '', ''], ['', '4', '', ''], ['', 'in.', 'inches', 'in']]",1.25,"1-4 - 4 in.","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_102_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_102_FISHc_0002.jpg"
58748790,"[['1-4', '1-4""', '1'], ['', '', '-'], ['', '', '4'], ['in.', '', 'in.']]",1.25,"1-4 - 4 in.","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_106_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_106_FISHc_0002.jpg"
58748809,"[['1-4', '1', '1-4""', '1-4in'], ['in.', '-', '', ''], ['', '4""', '', '']]",1,"1-4 in. 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_122_FISHc_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Charlevoix_Walloon_122_FISHc_0002.jpg"
58748821,"[['1', '1-4""', '1-4""', '1-4'], ['-', '', '', 'inch'], ['4""', '', '', '']]",1.333333333,"1-4"" - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_161.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_162.jpg"
58748826,"[['1-4""', '1', '1-4""', '1-4'], ['', '-', '', 'inch'], ['', '4""', '', '']]",1.333333333,"1-4"" - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_175.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_176.jpg"
58748830,"[['1-4""', '1-4""', '1-4"".', '1'], ['', '', '', '-'], ['', '', '', '4""']]",1.333333333,"1-4"" - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_169.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_170.jpg"
58748831,"[['1', '1-4""', '1-4""', '1-4'], ['-', '', '', 'inch'], ['4""', '', '', '']]",1.333333333,"1-4"" - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_163.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_164.jpg"
58748835,"[['15', ""15'"", '15'], ['ft.', 'and', 'ft'], ['+', '', '&'], ['25', ""25'"", '25'], ['ft.', '', 'ft']]",1.4,"15 ft. + 25 ft.","15 feet and 25 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_191.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_ake_FISHc_192.jpg"
58749023,"[['1-4""', '1-4""', '1-4', '1'], ['', '', 'in', '-'], ['', '', '', '4""']]",1.333333333,"1-4"" in 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_161.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_162.jpg"
58749027,"[['1-4""', '1-4', '1', '1-4""'], ['', 'inches', '-', ''], ['', '', '4""', '']]",1.333333333,"1-4"" inches 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_171.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_172.jpg"
58749035,"[['1', '1-4""', '1-4', '1-4""'], ['-', '', 'inch', ''], ['4""', '', '', '']]",1.333333333,"1-4"" - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_181.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_182.jpg"
58749037,"[['1-4”', '1-4""', '1-4""', '1'], ['', '', '', '-'], ['', '', '', '4""']]",1.333333333,"1-4"" - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_185.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_Mullett_FISHc_186.jpg"
58749154,"[['experimental']]",1,"experimental","exp and 2 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_VincentLake_FISHc_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Cheboygan_VincentLake_FISHc_029.jpg"
58749247,"[[""8,450'""], ['X'], [""12'""]]",1,"8,450' X 12'","8450 feet x 12 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Chippewa_Frenchmans_FISHc_087.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Chippewa_Frenchmans_FISHc_088.jpg"
58749265,"[['79']]",1,"79",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Chippewa_Monacle_FISHc_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Chippewa_Monacle_FISHc_061.jpg"
58749450,"[['11/4-4', '1/4-4', '1', '1¼-4'], ['', '', '1/4', ''], ['', '', '-', ''], ['', '', '4', '']]",1,"11/4-4 1/4 - 4","1.25-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_Budd_FISHc_092.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_Budd_FISHc_093.jpg"
58749457,"[['1.5', '1', '1.5-4""', '1.5-5'], ['', '1/2', '', ''], ['-', '-', '', ''], ['4', '4""', '', ''], ['in', '', '', '']]",1.2,"1.5 1/2 - 4 in","1.5-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_Budd_FISHc_104.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_Budd_FISHc_105.jpg"
58749565,"[['1/4""', '1/4”', ""1/4''"", '1/4"".']]",1,"1/4""","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_Crooked_FISHc_161.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_Crooked_FISHc_162.jpg"
58749582,"[[""125'"", '125', '125’']]",1,"125'","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_FISHc_Sutherland_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Clare_FISHc_Sutherland_059.jpg"
58750222,"[[""125'"", ""125'."", '125’', '125'], ['', '', '', 'feet']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gladwin_Wixom_FISHc_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gladwin_Wixom_FISHc_041.jpg"
58750274,"[['Gill', ""125'""], ['net', '']]",1,"Gill net","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Albino_FISHc_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Albino_FISHc_020.jpg"
58750274,"[['exp.'], ['graded']]",1,"exp. graded","1.5 bar and graded exp","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Albino_FISHc_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Albino_FISHc_020.jpg"
58750286,"[['2-', '', '2'], ['', '', '-'], ['exp.', '2-exp.', 'exp.']]",1.333333333,"2- - exp.","exp","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Beatons_FISHc_046.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Beatons_FISHc_047.jpg"
58750291,"[['', '1-1'], [""125'"", '1/2""'], ['', 'bar'], ['', 'gill'], ['', 'nets']]",1,"1-1 125' bar gill nets","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Beatons_FISHc_050.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Beatons_FISHc_051.jpg"
58750291,"[['1-1""bar'], ['1-1'], ['1/2""'], ['exp']]",1,"1-1""bar 1-1 1/2"" exp","exp, 1in bar, and 1.5 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Beatons_FISHc_050.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Beatons_FISHc_051.jpg"
